1988|1|25|1|1988-01-25|PS|1497|SNA|OAK|1935|1.0|0.0|2053|0.0|0.0|0.0|0.0
1988|1|26|2|1988-01-26|PS|1497|SNA|OAK|1935|0.0|0.0|2053|0.0|0.0|0.0|0.0
1988|1|27|3|1988-01-27|PS|1497|SNA|OAK|1935|20.0|1.0|2053|10.0|0.0|0.0|0.0
1988|1|28|4|1988-01-28|PS|1497|SNA|OAK|1935|0.0|0.0|2053|0.0|0.0|0.0|0.0
1988|1|29|5|1988-01-29|PS|1497|SNA|OAK|1935|26.0|1.0|2053|26.0|1.0|0.0|0.0
1988|1|31|7|1988-01-31|PS|1497|SNA|OAK|1935|0.0|0.0|2053|0.0|0.0|0.0|0.0
1988|1|1|5|1988-01-01|PS|1500|LAX|SAN|1940|0.0|0.0|2017|0.0|0.0|0.0|0.0
1988|1|1|5|1988-01-01|PS|1500|SMF|LAX|1758|0.0|0.0|1910|2.0|0.0|0.0|0.0
1988|1|3|7|1988-01-03|PS|1500|SMF|LAX|1758|0.0|0.0|1910|0.0|0.0|0.0|0.0
1988|1|4|1|1988-01-04|PS|1500|SMF|LAX|1758|0.0|0.0|1910|4.0|0.0|0.0|0.0
1988|1|5|2|1988-01-05|PS|1500|SMF|LAX|1758|54.0|1.0|1910|60.0|1.0|0.0|0.0
1988|1|6|3|1988-01-06|PS|1500|SMF|LAX|1758|0.0|0.0|1910|0.0|0.0|0.0|0.0
1988|1|7|4|1988-01-07|PS|1500|SMF|LAX|1758|5.0|0.0|1910|1.0|0.0|0.0|0.0
1988|1|8|5|1988-01-08|PS|1500|SMF|LAX|1758|3.0|0.0|1910|0.0|0.0|0.0|0.0
1988|1|10|7|1988-01-10|PS|1500|SMF|LAX|1758|0.0|0.0|1910|0.0|0.0|0.0|0.0
1988|1|11|1|1988-01-11|PS|1500|SMF|LAX|1758|0.0|0.0|1910|0.0|0.0|0.0|0.0
1988|1|12|2|1988-01-12|PS|1500|SMF|LAX|1758|0.0|0.0|1910|0.0|0.0|0.0|0.0
1988|1|13|3|1988-01-13|PS|1500|SMF|LAX|1758|0.0|0.0|1910|8.0|0.0|0.0|0.0
1988|1|14|4|1988-01-14|PS|1500|SMF|LAX|1758|4.0|0.0|1910|2.0|0.0|0.0|0.0
1988|1|15|5|1988-01-15|PS|1500|SMF|LAX|1758|1.0|0.0|1910|0.0|0.0|0.0|0.0
1988|1|16|6|1988-01-16|PS|1500|SMF|LAX|1758|4.0|0.0|1910|3.0|0.0|0.0|0.0
1988|1|18|1|1988-01-18|PS|1500|SMF|LAX|1758|0.0|0.0|1910|0.0|0.0|0.0|0.0
1988|1|19|2|1988-01-19|PS|1500|SMF|LAX|1758|0.0|0.0|1910|0.0|0.0|0.0|0.0
1988|1|3|7|1988-01-03|PS|1502|LAX|SAN|2110|38.0|1.0|2147|35.0|1.0|0.0|0.0
1988|1|4|1|1988-01-04|PS|1502|LAX|SAN|2110|0.0|0.0|2147|0.0|0.0|0.0|0.0
1988|1|5|2|1988-01-05|PS|1502|LAX|SAN|2110|16.0|1.0|2147|16.0|1.0|0.0|0.0
1988|1|6|3|1988-01-06|PS|1502|LAX|SAN|2110|21.0|1.0|2147|16.0|1.0|0.0|0.0
1988|1|8|5|1988-01-08|PS|1502|LAX|SAN|2110|0.0|0.0|2147|0.0|0.0|0.0|0.0
1988|1|10|7|1988-01-10|PS|1502|LAX|SAN|2110|8.0|0.0|2147|3.0|0.0|0.0|0.0
1988|1|11|1|1988-01-11|PS|1502|LAX|SAN|2110|0.0|0.0|2147|0.0|0.0|0.0|0.0
1988|1|12|2|1988-01-12|PS|1502|LAX|SAN|2110|2.0|0.0|2147|0.0|0.0|0.0|0.0
1988|1|13|3|1988-01-13|PS|1502|LAX|SAN|2110|1.0|0.0|2147|0.0|0.0|0.0|0.0
1988|1|14|4|1988-01-14|PS|1502|LAX|SAN|2110|2.0|0.0|2147|10.0|0.0|0.0|0.0
1988|1|15|5|1988-01-15|PS|1502|LAX|SAN|2110|24.0|1.0|2147|25.0|1.0|0.0|0.0
1988|1|17|7|1988-01-17|PS|1502|LAX|SAN|2110|53.0|1.0|2147|54.0|1.0|0.0|0.0
1988|1|19|2|1988-01-19|PS|1502|LAX|SAN|2110|0.0|0.0|2147|0.0|0.0|0.0|0.0
1988|1|3|7|1988-01-03|PS|1502|SMF|LAX|1930|41.0|1.0|2045|43.0|1.0|0.0|0.0
1988|1|5|2|1988-01-05|PS|1502|SMF|LAX|1930|25.0|1.0|2045|13.0|0.0|0.0|0.0
1988|1|6|3|1988-01-06|PS|1502|SMF|LAX|1930|28.0|1.0|2045|18.0|1.0|0.0|0.0
1988|1|7|4|1988-01-07|PS|1502|SMF|LAX|1930|0.0|0.0|2045|0.0|0.0|0.0|0.0
1988|1|8|5|1988-01-08|PS|1502|SMF|LAX|1930|0.0|0.0|2045|0.0|0.0|0.0|0.0
1988|1|10|7|1988-01-10|PS|1502|SMF|LAX|1930|15.0|1.0|2045|9.0|0.0|0.0|0.0
1988|1|11|1|1988-01-11|PS|1502|SMF|LAX|1930|2.0|0.0|2045|0.0|0.0|0.0|0.0
1988|1|12|2|1988-01-12|PS|1502|SMF|LAX|1930|1.0|0.0|2045|2.0|0.0|0.0|0.0
1988|1|13|3|1988-01-13|PS|1502|SMF|LAX|1930|0.0|0.0|2045|0.0|0.0|0.0|0.0
1988|1|14|4|1988-01-14|PS|1502|SMF|LAX|1930|1.0|0.0|2045|0.0|0.0|0.0|0.0
1988|1|17|7|1988-01-17|PS|1502|SMF|LAX|1930|62.0|1.0|2045|57.0|1.0|0.0|0.0
1988|1|19|2|1988-01-19|PS|1502|SMF|LAX|1930|0.0|0.0|2045|0.0|0.0|0.0|0.0
1988|1|4|1|1988-01-04|PS|1503|LAX|SJC|630|4.0|0.0|729|9.0|0.0|0.0|0.0
1988|1|5|2|1988-01-05|PS|1503|LAX|SJC|630|3.0|0.0|729|4.0|0.0|0.0|0.0
1988|1|6|3|1988-01-06|PS|1503|LAX|SJC|630|1.0|0.0|729|12.0|0.0|0.0|0.0
1988|1|7|4|1988-01-07|PS|1503|LAX|SJC|630|4.0|0.0|729|8.0|0.0|0.0|0.0
1988|1|8|5|1988-01-08|PS|1503|LAX|SJC|630|1.0|0.0|729|6.0|0.0|0.0|0.0
1988|1|11|1|1988-01-11|PS|1503|LAX|SJC|630|4.0|0.0|729|15.0|1.0|0.0|0.0
1988|1|12|2|1988-01-12|PS|1503|LAX|SJC|630|1.0|0.0|729|4.0|0.0|0.0|0.0
1988|1|13|3|1988-01-13|PS|1503|LAX|SJC|630|0.0|0.0|729|0.0|0.0|0.0|0.0
1988|1|14|4|1988-01-14|PS|1503|LAX|SJC|630|1.0|0.0|729|4.0|0.0|0.0|0.0
1988|1|15|5|1988-01-15|PS|1503|LAX|SJC|630|1.0|0.0|729|6.0|0.0|0.0|0.0
1988|1|18|1|1988-01-18|PS|1503|LAX|SJC|630|0.0|0.0|729|9.0|0.0|0.0|0.0
1988|1|19|2|1988-01-19|PS|1503|LAX|SJC|630|2.0|0.0|729|4.0|0.0|0.0|0.0
1988|1|21|4|1988-01-21|PS|1503|LAX|SJC|635|2.0|0.0|739|0.0|0.0|0.0|0.0
1988|1|22|5|1988-01-22|PS|1503|LAX|SJC|635|1.0|0.0|739|0.0|0.0|0.0|0.0
1988|1|25|1|1988-01-25|PS|1503|LAX|SJC|635|2.0|0.0|739|0.0|0.0|0.0|0.0
1988|1|26|2|1988-01-26|PS|1503|LAX|SJC|635|1.0|0.0|739|0.0|0.0|0.0|0.0
1988|1|27|3|1988-01-27|PS|1503|LAX|SJC|635|0.0|0.0|739|0.0|0.0|0.0|0.0
1988|1|28|4|1988-01-28|PS|1503|LAX|SJC|635|3.0|0.0|739|0.0|0.0|0.0|0.0
1988|1|29|5|1988-01-29|PS|1503|LAX|SJC|635|1.0|0.0|739|0.0|0.0|0.0|0.0
1988|1|2|6|1988-01-02|PS|1504|LAX|ABQ|843|11.0|0.0|1135|5.0|0.0|0.0|0.0
1988|1|4|1|1988-01-04|PS|1504|LAX|ABQ|843|5.0|0.0|1135|0.0|0.0|0.0|0.0
1988|1|5|2|1988-01-05|PS|1504|LAX|ABQ|843|20.0|1.0|1135|10.0|0.0|0.0|0.0
1988|1|7|4|1988-01-07|PS|1504|LAX|ABQ|843|1.0|0.0|1135|4.0|0.0|0.0|0.0
1988|1|8|5|1988-01-08|PS|1504|LAX|ABQ|843|13.0|0.0|1135|0.0|0.0|0.0|0.0
1988|1|9|6|1988-01-09|PS|1504|LAX|ABQ|843|23.0|1.0|1135|26.0|1.0|0.0|0.0
1988|1|12|2|1988-01-12|PS|1504|LAX|ABQ|843|0.0|0.0|1135|0.0|0.0|0.0|0.0
1988|1|14|4|1988-01-14|PS|1504|LAX|ABQ|843|1.0|0.0|1135|3.0|0.0|0.0|0.0
1988|1|15|5|1988-01-15|PS|1504|LAX|ABQ|843|8.0|0.0|1135|0.0|0.0|0.0|0.0
1988|1|16|6|1988-01-16|PS|1504|LAX|ABQ|843|19.0|1.0|1135|1.0|0.0|0.0|0.0
1988|1|18|1|1988-01-18|PS|1504|LAX|ABQ|843|0.0|0.0|1135|0.0|0.0|0.0|0.0
1988|1|19|2|1988-01-19|PS|1504|LAX|ABQ|843|3.0|0.0|1135|0.0|0.0|0.0|0.0
1988|1|21|4|1988-01-21|PS|1504|LAX|ABQ|850|0.0|0.0|1205|0.0|0.0|0.0|0.0
1988|1|22|5|1988-01-22|PS|1504|LAX|ABQ|850|19.0|1.0|1205|10.0|0.0|0.0|0.0
1988|1|23|6|1988-01-23|PS|1504|LAX|ABQ|850|8.0|0.0|1205|0.0|0.0|0.0|0.0
1988|1|25|1|1988-01-25|PS|1504|LAX|ABQ|850|0.0|0.0|1205|0.0|0.0|0.0|0.0
1988|1|26|2|1988-01-26|PS|1504|LAX|ABQ|850|2.0|0.0|1205|0.0|0.0|0.0|0.0
1988|1|28|4|1988-01-28|PS|1504|LAX|ABQ|850|1.0|0.0|1147|0.0|0.0|0.0|0.0
1988|1|29|5|1988-01-29|PS|1504|LAX|ABQ|850|2.0|0.0|1147|0.0|0.0|0.0|0.0
1988|1|30|6|1988-01-30|PS|1504|LAX|ABQ|850|4.0|0.0|1147|0.0|0.0|0.0|0.0
1988|1|2|6|1988-01-02|PS|1504|SFO|LAX|700|0.0|0.0|815|2.0|0.0|0.0|0.0
1988|1|3|7|1988-01-03|PS|1504|SFO|LAX|700|0.0|0.0|815|0.0|0.0|0.0|0.0
1988|1|4|1|1988-01-04|PS|1504|SFO|LAX|700|1.0|0.0|815|0.0|0.0|0.0|0.0
1988|1|5|2|1988-01-05|PS|1504|SFO|LAX|700|0.0|0.0|815|0.0|0.0|0.0|0.0
1988|1|6|3|1988-01-06|PS|1504|SFO|LAX|700|1.0|0.0|815|0.0|0.0|0.0|0.0
1988|1|7|4|1988-01-07|PS|1504|SFO|LAX|700|0.0|0.0|815|0.0|0.0|0.0|0.0
1988|1|8|5|1988-01-08|PS|1504|SFO|LAX|700|0.0|0.0|815|6.0|0.0|0.0|0.0
1988|1|9|6|1988-01-09|PS|1504|SFO|LAX|700|1.0|0.0|815|7.0|0.0|0.0|0.0
1988|1|10|7|1988-01-10|PS|1504|SFO|LAX|700|2.0|0.0|815|0.0|0.0|0.0|0.0
1988|1|11|1|1988-01-11|PS|1504|SFO|LAX|700|1.0|0.0|815|28.0|1.0|0.0|0.0
1988|1|12|2|1988-01-12|PS|1504|SFO|LAX|700|0.0|0.0|815|0.0|0.0|0.0|0.0
1988|1|13|3|1988-01-13|PS|1504|SFO|LAX|700|3.0|0.0|815|10.0|0.0|0.0|0.0
1988|1|14|4|1988-01-14|PS|1504|SFO|LAX|700|2.0|0.0|815|0.0|0.0|0.0|0.0
1988|1|15|5|1988-01-15|PS|1504|SFO|LAX|700|1.0|0.0|815|3.0|0.0|0.0|0.0
1988|1|16|6|1988-01-16|PS|1504|SFO|LAX|700|8.0|0.0|815|13.0|0.0|0.0|0.0
1988|1|18|1|1988-01-18|PS|1504|SFO|LAX|700|0.0|0.0|815|2.0|0.0|0.0|0.0
1988|1|19|2|1988-01-19|PS|1504|SFO|LAX|700|0.0|0.0|815|2.0|0.0|0.0|0.0
1988|1|21|4|1988-01-21|PS|1504|SFO|LAX|700|0.0|0.0|822|0.0|0.0|0.0|0.0
1988|1|22|5|1988-01-22|PS|1504|SFO|LAX|700|1.0|0.0|822|17.0|1.0|0.0|0.0
1988|1|23|6|1988-01-23|PS|1504|SFO|LAX|700|4.0|0.0|822|0.0|0.0|0.0|0.0
1988|1|24|7|1988-01-24|PS|1504|SFO|LAX|700|1.0|0.0|822|0.0|0.0|0.0|0.0
1988|1|25|1|1988-01-25|PS|1504|SFO|LAX|700|1.0|0.0|822|0.0|0.0|0.0|0.0
1988|1|26|2|1988-01-26|PS|1504|SFO|LAX|700|1.0|0.0|822|0.0|0.0|0.0|0.0
1988|1|27|3|1988-01-27|PS|1504|SFO|LAX|700|1.0|0.0|822|2.0|0.0|0.0|0.0
1988|1|28|4|1988-01-28|PS|1504|SFO|LAX|700|1.0|0.0|822|0.0|0.0|0.0|0.0
1988|1|29|5|1988-01-29|PS|1504|SFO|LAX|700|1.0|0.0|822|0.0|0.0|0.0|0.0
1988|1|30|6|1988-01-30|PS|1504|SFO|LAX|700|1.0|0.0|822|0.0|0.0|0.0|0.0
1988|1|31|7|1988-01-31|PS|1504|SFO|LAX|700|6.0|0.0|822|0.0|0.0|0.0|0.0
1988|1|1|5|1988-01-01|PS|1509|LAS|SNA|1302|0.0|0.0|1353|0.0|0.0|0.0|0.0
1988|1|2|6|1988-01-02|PS|1509|LAS|SNA|1302|0.0|0.0|1353|0.0|0.0|0.0|0.0
1988|1|3|7|1988-01-03|PS|1509|LAS|SNA|1302|0.0|0.0|1353|0.0|0.0|0.0|0.0
1988|1|4|1|1988-01-04|PS|1509|LAS|SNA|1302|1.0|0.0|1353|0.0|0.0|0.0|0.0
1988|1|6|3|1988-01-06|PS|1509|LAS|SNA|1302|0.0|0.0|1353|3.0|0.0|0.0|0.0
1988|1|7|4|1988-01-07|PS|1509|LAS|SNA|1302|0.0|0.0|1353|0.0|0.0|0.0|0.0
1988|1|8|5|1988-01-08|PS|1509|LAS|SNA|1302|0.0|0.0|1353|13.0|0.0|0.0|0.0
1988|1|9|6|1988-01-09|PS|1509|LAS|SNA|1302|0.0|0.0|1353|1.0|0.0|0.0|0.0
1988|1|10|7|1988-01-10|PS|1509|LAS|SNA|1302|1.0|0.0|1353|5.0|0.0|0.0|0.0
1988|1|11|1|1988-01-11|PS|1509|LAS|SNA|1302|0.0|0.0|1353|8.0|0.0|0.0|0.0
1988|1|12|2|1988-01-12|PS|1509|LAS|SNA|1302|1.0|0.0|1353|0.0|0.0|0.0|0.0
1988|1|13|3|1988-01-13|PS|1509|LAS|SNA|1302|17.0|1.0|1353|19.0|1.0|0.0|0.0
1988|1|14|4|1988-01-14|PS|1509|LAS|SNA|1302|0.0|0.0|1353|0.0|0.0|0.0|0.0
1988|1|15|5|1988-01-15|PS|1509|LAS|SNA|1302|0.0|0.0|1353|6.0|0.0|0.0|0.0
1988|1|16|6|1988-01-16|PS|1509|LAS|SNA|1302|1.0|0.0|1353|10.0|0.0|0.0|0.0
1988|1|17|7|1988-01-17|PS|1509|LAS|SNA|1302|0.0|0.0|1353|11.0|0.0|0.0|0.0
1988|1|18|1|1988-01-18|PS|1509|LAS|SNA|1302|0.0|0.0|1353|3.0|0.0|0.0|0.0
1988|1|19|2|1988-01-19|PS|1509|LAS|SNA|1302|0.0|0.0|1353|5.0|0.0|0.0|0.0
1988|1|20|3|1988-01-20|PS|1509|LAS|SNA|1302|1.0|0.0|1353|2.0|0.0|0.0|0.0
1988|1|21|4|1988-01-21|PS|1509|LAS|SNA|1302|0.0|0.0|1353|4.0|0.0|0.0|0.0
1988|1|22|5|1988-01-22|PS|1509|LAS|SNA|1302|0.0|0.0|1353|0.0|0.0|0.0|0.0
1988|1|23|6|1988-01-23|PS|1509|LAS|SNA|1302|0.0|0.0|1353|2.0|0.0|0.0|0.0
1988|1|24|7|1988-01-24|PS|1509|LAS|SNA|1302|0.0|0.0|1353|3.0|0.0|0.0|0.0
1988|1|25|1|1988-01-25|PS|1509|LAS|SNA|1302|0.0|0.0|1353|0.0|0.0|0.0|0.0
1988|1|26|2|1988-01-26|PS|1509|LAS|SNA|1302|0.0|0.0|1353|0.0|0.0|0.0|0.0
1988|1|27|3|1988-01-27|PS|1509|LAS|SNA|1302|0.0|0.0|1353|1.0|0.0|0.0|0.0
1988|1|28|4|1988-01-28|PS|1509|LAS|SNA|1302|1.0|0.0|1353|5.0|0.0|0.0|0.0
1988|1|29|5|1988-01-29|PS|1509|LAS|SNA|1302|0.0|0.0|1353|6.0|0.0|0.0|0.0
1988|1|30|6|1988-01-30|PS|1509|LAS|SNA|1302|0.0|0.0|1353|0.0|0.0|0.0|0.0
1988|1|31|7|1988-01-31|PS|1509|LAS|SNA|1302|0.0|0.0|1353|9.0|0.0|0.0|0.0
1988|1|1|5|1988-01-01|PS|1509|SNA|SJC|1420|0.0|0.0|1535|0.0|0.0|0.0|0.0
1988|1|2|6|1988-01-02|PS|1509|SNA|SJC|1420|0.0|0.0|1535|4.0|0.0|0.0|0.0
1988|1|3|7|1988-01-03|PS|1509|SNA|SJC|1420|0.0|0.0|1535|1.0|0.0|0.0|0.0
1988|1|4|1|1988-01-04|PS|1509|SNA|SJC|1420|0.0|0.0|1535|9.0|0.0|0.0|0.0
1988|1|6|3|1988-01-06|PS|1509|SNA|SJC|1420|0.0|0.0|1535|0.0|0.0|0.0|0.0
1988|1|7|4|1988-01-07|PS|1509|SNA|SJC|1420|0.0|0.0|1535|2.0|0.0|0.0|0.0
1988|1|8|5|1988-01-08|PS|1509|SNA|SJC|1420|1.0|0.0|1535|7.0|0.0|0.0|0.0
1988|1|9|6|1988-01-09|PS|1509|SNA|SJC|1420|0.0|0.0|1535|5.0|0.0|0.0|0.0
1988|1|10|7|1988-01-10|PS|1509|SNA|SJC|1420|0.0|0.0|1535|1.0|0.0|0.0|0.0
1988|1|11|1|1988-01-11|PS|1509|SNA|SJC|1420|0.0|0.0|1535|4.0|0.0|0.0|0.0
1988|1|12|2|1988-01-12|PS|1509|SNA|SJC|1420|0.0|0.0|1535|3.0|0.0|0.0|0.0
1988|1|13|3|1988-01-13|PS|1509|SNA|SJC|1420|4.0|0.0|1535|5.0|0.0|0.0|0.0
1988|1|14|4|1988-01-14|PS|1509|SNA|SJC|1420|1.0|0.0|1535|0.0|0.0|0.0|0.0
1988|1|15|5|1988-01-15|PS|1509|SNA|SJC|1420|0.0|0.0|1535|1.0|0.0|0.0|0.0
1988|1|16|6|1988-01-16|PS|1509|SNA|SJC|1420|1.0|0.0|1535|11.0|0.0|0.0|0.0
1988|1|17|7|1988-01-17|PS|1509|SNA|SJC|1420|12.0|0.0|1535|16.0|1.0|0.0|0.0
1988|1|18|1|1988-01-18|PS|1509|SNA|SJC|1420|0.0|0.0|1535|7.0|0.0|0.0|0.0
1988|1|19|2|1988-01-19|PS|1509|SNA|SJC|1420|0.0|0.0|1535|2.0|0.0|0.0|0.0
1988|1|20|3|1988-01-20|PS|1509|SNA|SJC|1418|0.0|0.0|1533|0.0|0.0|0.0|0.0
1988|1|21|4|1988-01-21|PS|1509|SNA|SJC|1418|2.0|0.0|1533|15.0|1.0|0.0|0.0
1988|1|22|5|1988-01-22|PS|1509|SNA|SJC|1418|0.0|0.0|1533|0.0|0.0|0.0|0.0
1988|1|23|6|1988-01-23|PS|1509|SNA|SJC|1418|2.0|0.0|1533|10.0|0.0|0.0|0.0
1988|1|24|7|1988-01-24|PS|1509|SNA|SJC|1418|1.0|0.0|1533|5.0|0.0|0.0|0.0
1988|1|25|1|1988-01-25|PS|1509|SNA|SJC|1418|0.0|0.0|1533|0.0|0.0|0.0|0.0
1988|1|26|2|1988-01-26|PS|1509|SNA|SJC|1418|0.0|0.0|1533|0.0|0.0|0.0|0.0
1988|1|27|3|1988-01-27|PS|1509|SNA|SJC|1418|0.0|0.0|1533|0.0|0.0|0.0|0.0
1988|1|28|4|1988-01-28|PS|1509|SNA|SJC|1418|2.0|0.0|1533|0.0|0.0|0.0|0.0
1988|1|29|5|1988-01-29|PS|1509|SNA|SJC|1418|0.0|0.0|1533|4.0|0.0|0.0|0.0
1988|1|30|6|1988-01-30|PS|1509|SNA|SJC|1418|0.0|0.0|1533|0.0|0.0|0.0|0.0
1988|1|31|7|1988-01-31|PS|1509|SNA|SJC|1418|1.0|0.0|1533|0.0|0.0|0.0|0.0
1988|1|20|3|1988-01-20|PS|1510|LAX|SAN|1005|1.0|0.0|1050|9.0|0.0|0.0|0.0
1988|1|21|4|1988-01-21|PS|1510|LAX|SAN|1005|2.0|0.0|1050|0.0|0.0|0.0|0.0
1988|1|22|5|1988-01-22|PS|1510|LAX|SAN|1005|1.0|0.0|1050|17.0|1.0|0.0|0.0
1988|1|23|6|1988-01-23|PS|1510|LAX|SAN|1005|2.0|0.0|1050|0.0|0.0|0.0|0.0
1988|1|25|1|1988-01-25|PS|1510|LAX|SAN|1005|0.0|0.0|1050|8.0|0.0|0.0|0.0
1988|1|26|2|1988-01-26|PS|1510|LAX|SAN|1005|0.0|0.0|1050|0.0|0.0|0.0|0.0
1988|1|27|3|1988-01-27|PS|1510|LAX|SAN|1005|0.0|0.0|1050|0.0|0.0|0.0|0.0
1988|1|28|4|1988-01-28|PS|1510|LAX|SAN|1005|6.0|0.0|1050|0.0|0.0|0.0|0.0
1988|1|29|5|1988-01-29|PS|1510|LAX|SAN|1005|4.0|0.0|1050|1.0|0.0|0.0|0.0
1988|1|30|6|1988-01-30|PS|1510|LAX|SAN|1005|0.0|0.0|1050|3.0|0.0|0.0|0.0
1988|1|20|3|1988-01-20|PS|1510|SEA|LAX|700|2.0|0.0|935|0.0|0.0|0.0|0.0
1988|1|21|4|1988-01-21|PS|1510|SEA|LAX|700|1.0|0.0|935|0.0|0.0|0.0|0.0
1988|1|22|5|1988-01-22|PS|1510|SEA|LAX|700|0.0|0.0|935|0.0|0.0|0.0|0.0
1988|1|23|6|1988-01-23|PS|1510|SEA|LAX|700|0.0|0.0|935|0.0|0.0|0.0|0.0
1988|1|25|1|1988-01-25|PS|1510|SEA|LAX|700|0.0|0.0|935|0.0|0.0|0.0|0.0
1988|1|26|2|1988-01-26|PS|1510|SEA|LAX|700|0.0|0.0|935|2.0|0.0|0.0|0.0
1988|1|27|3|1988-01-27|PS|1510|SEA|LAX|700|0.0|0.0|935|0.0|0.0|0.0|0.0
1988|1|28|4|1988-01-28|PS|1510|SEA|LAX|700|0.0|0.0|935|7.0|0.0|0.0|0.0
1988|1|29|5|1988-01-29|PS|1510|SEA|LAX|700|5.0|0.0|935|3.0|0.0|0.0|0.0
1988|1|30|6|1988-01-30|PS|1510|SEA|LAX|700|0.0|0.0|935|0.0|0.0|0.0|0.0
1988|1|6|3|1988-01-06|PS|1511|BUR|SFO|1623|10.0|0.0|1733|12.0|0.0|0.0|0.0
1988|1|7|4|1988-01-07|PS|1511|BUR|SFO|1623|11.0|0.0|1733|37.0|1.0|0.0|0.0
1988|1|8|5|1988-01-08|PS|1511|BUR|SFO|1623|0.0|0.0|1733|2.0|0.0|0.0|0.0
1988|1|10|7|1988-01-10|PS|1511|BUR|SFO|1623|64.0|1.0|1733|60.0|1.0|0.0|0.0
1988|1|12|2|1988-01-12|PS|1511|BUR|SFO|1623|0.0|0.0|1733|0.0|0.0|0.0|0.0
1988|1|14|4|1988-01-14|PS|1511|BUR|SFO|1623|0.0|0.0|1733|2.0|0.0|0.0|0.0
1988|1|15|5|1988-01-15|PS|1511|BUR|SFO|1623|18.0|1.0|1733|21.0|1.0|0.0|0.0
1988|1|17|7|1988-01-17|PS|1511|BUR|SFO|1623|13.0|0.0|1733|25.0|1.0|0.0|0.0
1988|1|18|1|1988-01-18|PS|1511|BUR|SFO|1623|0.0|0.0|1733|4.0|0.0|0.0|0.0
1988|1|19|2|1988-01-19|PS|1511|BUR|SFO|1623|3.0|0.0|1733|0.0|0.0|0.0|0.0
1988|1|20|3|1988-01-20|PS|1511|BUR|SFO|1631|0.0|0.0|1741|0.0|0.0|0.0|0.0
1988|1|21|4|1988-01-21|PS|1511|BUR|SFO|1631|9.0|0.0|1741|9.0|0.0|0.0|0.0
1988|1|22|5|1988-01-22|PS|1511|BUR|SFO|1631|2.0|0.0|1741|0.0|0.0|0.0|0.0
1988|1|24|7|1988-01-24|PS|1511|BUR|SFO|1631|0.0|0.0|1741|1.0|0.0|0.0|0.0
1988|1|25|1|1988-01-25|PS|1511|BUR|SFO|1631|0.0|0.0|1741|0.0|0.0|0.0|0.0
1988|1|26|2|1988-01-26|PS|1511|BUR|SFO|1631|0.0|0.0|1741|6.0|0.0|0.0|0.0
1988|1|27|3|1988-01-27|PS|1511|BUR|SFO|1631|38.0|1.0|1741|40.0|1.0|0.0|0.0
1988|1|28|4|1988-01-28|PS|1511|BUR|SFO|1631|0.0|0.0|1741|0.0|0.0|0.0|0.0
1988|1|29|5|1988-01-29|PS|1511|BUR|SFO|1631|33.0|1.0|1741|42.0|1.0|0.0|0.0
1988|1|31|7|1988-01-31|PS|1511|BUR|SFO|1631|2.0|0.0|1741|9.0|0.0|0.0|0.0
1988|1|1|5|1988-01-01|PS|1512|LAX|LAS|710|1.0|0.0|803|0.0|0.0|0.0|0.0
1988|1|2|6|1988-01-02|PS|1512|LAX|LAS|710|0.0|0.0|803|2.0|0.0|0.0|0.0
1988|1|3|7|1988-01-03|PS|1512|LAX|LAS|710|0.0|0.0|803|7.0|0.0|0.0|0.0
1988|1|4|1|1988-01-04|PS|1512|LAX|LAS|710|8.0|0.0|803|7.0|0.0|0.0|0.0
1988|1|5|2|1988-01-05|PS|1512|LAX|LAS|710|2.0|0.0|803|1.0|0.0|0.0|0.0
1988|1|6|3|1988-01-06|PS|1512|LAX|LAS|710|1.0|0.0|803|1.0|0.0|0.0|0.0
1988|1|7|4|1988-01-07|PS|1512|LAX|LAS|710|8.0|0.0|803|8.0|0.0|0.0|0.0
1988|1|8|5|1988-01-08|PS|1512|LAX|LAS|710|0.0|0.0|803|0.0|0.0|0.0|0.0
1988|1|9|6|1988-01-09|PS|1512|LAX|LAS|710|0.0|0.0|803|0.0|0.0|0.0|0.0
1988|1|10|7|1988-01-10|PS|1512|LAX|LAS|710|0.0|0.0|803|0.0|0.0|0.0|0.0
1988|1|11|1|1988-01-11|PS|1512|LAX|LAS|710|3.0|0.0|803|4.0|0.0|0.0|0.0
1988|1|12|2|1988-01-12|PS|1512|LAX|LAS|710|0.0|0.0|803|0.0|0.0|0.0|0.0
1988|1|13|3|1988-01-13|PS|1512|LAX|LAS|710|3.0|0.0|803|2.0|0.0|0.0|0.0
1988|1|14|4|1988-01-14|PS|1512|LAX|LAS|710|1.0|0.0|803|2.0|0.0|0.0|0.0
1988|1|15|5|1988-01-15|PS|1512|LAX|LAS|710|1.0|0.0|803|0.0|0.0|0.0|0.0
1988|1|16|6|1988-01-16|PS|1512|LAX|LAS|710|6.0|0.0|803|0.0|0.0|0.0|0.0
1988|1|17|7|1988-01-17|PS|1512|LAX|LAS|710|0.0|0.0|803|0.0|0.0|0.0|0.0
1988|1|18|1|1988-01-18|PS|1512|LAX|LAS|710|0.0|0.0|803|7.0|0.0|0.0|0.0
1988|1|19|2|1988-01-19|PS|1512|LAX|LAS|710|50.0|1.0|803|54.0|1.0|0.0|0.0
1988|1|20|3|1988-01-20|PS|1512|LAX|LAS|720|7.0|0.0|818|4.0|0.0|0.0|0.0
